492,"2019,1,21,12,30,147,521,0.8,N/A"
493,"2019,1,21,13,30,179,181,0.8,N/A"
494,"2019,1,21,14,30,124,24,0.8,N/A"
495,"2019,1,21,15,30,70,262,0.8,N/A"
496,"2019,1,21,16,30,18,58,0.9,N/A"
497,"2019,1,21,17,30,0,0,0.9,N/A"
498,"2019,1,21,18,30,0,0,0.9,N/A"
499,"2019,1,21,19,30,0,0,0.8,N/A"
500,"2019,1,21,20,30,0,0,0.8,N/A"
501,"2019,1,21,21,30,0,0,0.8,N/A"
502,"2019,1,21,22,30,0,0,0.8,N/A"
503,"2019,1,21,23,30,0,0,0.7000000000000001,N/A"
504,"2019,1,22,0,30,0,0,0.7000000000000001,N/A"
505,"2019,1,22,1,30,0,0,0.7000000000000001,N/A"
506,"2019,1,22,2,30,0,0,0.7000000000000001,N/A"
507,"2019,1,22,3,30,0,0,0.6000000000000001,N/A"
508,"2019,1,22,4,30,0,0,0.6000000000000001,N/A"
509,"2019,1,22,5,30,0,0,0.6000000000000001,N/A"
510,"2019,1,22,6,30,0,0,0.5,N/A"
511,"2019,1,22,7,30,16,75,0.5,N/A"
512,"2019,1,22,8,30,44,566,0.5,N/A"
513,"2019,1,22,9,30,50,907,0.5,N/A"
514,"2019,1,22,10,30,60,965,0.4,N/A"
515,"2019,1,22,11,30,64,991,0.4,N/A"
516,"2019,1,22,12,30,64,883,0.4,N/A"
517,"2019,1,22,13,30,59,852,0.4,N/A"
518,"2019,1,22,14,30,74,833,0.30000000000000004,N/A"
519,"2019,1,22,15,30,67,0,0.2,N/A"
520,"2019,1,22,16,30,16,0,0.2,N/A"
521,"2019,1,22,17,30,0,0,0.2,N/A"
522,"2019,1,22,18,30,0,0,0.2,N/A"
523,"2019,1,22,19,30,0,0,0.30000000000000004,N/A"
524,"2019,1,22,20,30,0,0,0.4,N/A"
525,"2019,1,22,21,30,0,0,0.4,N/A"
526,"2019,1,22,22,30,0,0,0.30000000000000004,N/A"
527,"2019,1,22,23,30,0,0,0.30000000000000004,N/A"
528,"2019,1,23,0,30,0,0,0.30000000000000004,N/A"
529,"2019,1,23,1,30,0,0,0.30000000000000004,N/A"
530,"2019,1,23,2,30,0,0,0.30000000000000004,N/A"
531,"2019,1,23,3,30,0,0,0.30000000000000004,N/A"
532,"2019,1,23,4,30,0,0,0.30000000000000004,N/A"
533,"2019,1,23,5,30,0,0,0.30000000000000004,N/A"
534,"2019,1,23,6,30,0,0,0.30000000000000004,N/A"
535,"2019,1,23,7,30,13,0,0.4,N/A"
536,"2019,1,23,8,30,60,0,0.4,N/A"
537,"2019,1,23,9,30,68,0,0.5,N/A"
538,"2019,1,23,10,30,178,79,0.5,N/A"
539,"2019,1,23,11,30,201,248,0.6000000000000001,N/A"
540,"2019,1,23,12,30,194,303,0.6000000000000001,N/A"
541,"2019,1,23,13,30,167,323,0.6000000000000001,N/A"
542,"2019,1,23,14,30,57,0,0.6000000000000001,N/A"
543,"2019,1,23,15,30,67,0,0.6000000000000001,N/A"
544,"2019,1,23,16,30,12,0,0.6000000000000001,N/A"
545,"2019,1,23,17,30,0,0,0.6000000000000001,N/A"
546,"2019,1,23,18,30,0,0,0.6000000000000001,N/A"
547,"2019,1,23,19,30,0,0,0.6000000000000001,N/A"
548,"2019,1,23,20,30,0,0,0.5,N/A"
549,"2019,1,23,21,30,0,0,0.6000000000000001,N/A"
550,"2019,1,23,22,30,0,0,0.6000000000000001,N/A"
551,"2019,1,23,23,30,0,0,0.7000000000000001,N/A"
552,"2019,1,24,0,30,0,0,0.6000000000000001,N/A"
553,"2019,1,24,1,30,0,0,0.6000000000000001,N/A"
554,"2019,1,24,2,30,0,0,0.6000000000000001,N/A"
555,"2019,1,24,3,30,0,0,0.6000000000000001,N/A"
556,"2019,1,24,4,30,0,0,0.7000000000000001,N/A"
557,"2019,1,24,5,30,0,0,0.7000000000000001,N/A"
558,"2019,1,24,6,30,0,0,0.8,N/A"
559,"2019,1,24,7,30,16,0,0.8,N/A"
560,"2019,1,24,8,30,76,69,0.8,N/A"
561,"2019,1,24,9,30,132,51,0.9,N/A"
562,"2019,1,24,10,30,184,155,0.8,N/A"
563,"2019,1,24,11,30,199,56,0.9,N/A"
564,"2019,1,24,12,30,201,61,0.9,N/A"
565,"2019,1,24,13,30,156,13,0.8,N/A"
566,"2019,1,24,14,30,136,56,0.6000000000000001,N/A"
567,"2019,1,24,15,30,68,0,0.6000000000000001,N/A"
568,"2019,1,24,16,30,17,0,0.7000000000000001,N/A"
569,"2019,1,24,17,30,0,0,0.8,N/A"
570,"2019,1,24,18,30,0,0,0.8,N/A"
571,"2019,1,24,19,30,0,0,0.9,N/A"
572,"2019,1,24,20,30,0,0,0.8,N/A"
573,"2019,1,24,21,30,0,0,0.8,N/A"
574,"2019,1,24,22,30,0,0,0.7000000000000001,N/A"
575,"2019,1,24,23,30,0,0,0.7000000000000001,N/A"
576,"2019,1,25,0,30,0,0,0.7000000000000001,N/A"
577,"2019,1,25,1,30,0,0,0.6000000000000001,N/A"
578,"2019,1,25,2,30,0,0,0.6000000000000001,N/A"
579,"2019,1,25,3,30,0,0,0.5,N/A"
580,"2019,1,25,4,30,0,0,0.4,N/A"
581,"2019,1,25,5,30,0,0,0.4,N/A"
582,"2019,1,25,6,30,0,0,0.4,N/A"
583,"2019,1,25,7,30,12,0,0.4,N/A"
584,"2019,1,25,8,30,74,17,0.5,N/A"
585,"2019,1,25,9,30,64,810,0.6000000000000001,N/A"
586,"2019,1,25,10,30,139,0,0.6000000000000001,N/A"
587,"2019,1,25,11,30,164,7,0.7000000000000001,N/A"
588,"2019,1,25,12,30,168,455,0.7000000000000001,N/A"
589,"2019,1,25,13,30,163,369,0.6000000000000001,N/A"
590,"2019,1,25,14,30,65,813,0.6000000000000001,N/A"
591,"2019,1,25,15,30,78,234,0.6000000000000001,N/A"
592,"2019,1,25,16,30,22,19,0.5,N/A"
593,"2019,1,25,17,30,0,0,0.5,N/A"
594,"2019,1,25,18,30,0,0,0.6000000000000001,N/A"
595,"2019,1,25,19,30,0,0,0.5,N/A"
596,"2019,1,25,20,30,0,0,0.5,N/A"
597,"2019,1,25,21,30,0,0,0.5,N/A"
598,"2019,1,25,22,30,0,0,0.4,N/A"
599,"2019,1,25,23,30,0,0,0.4,N/A"
600,"2019,1,26,0,30,0,0,0.4,N/A"
601,"2019,1,26,1,30,0,0,0.4,N/A"
602,"2019,1,26,2,30,0,0,0.30000000000000004,N/A"
603,"2019,1,26,3,30,0,0,0.30000000000000004,N/A"
604,"2019,1,26,4,30,0,0,0.30000000000000004,N/A"
605,"2019,1,26,5,30,0,0,0.30000000000000004,N/A"
606,"2019,1,26,6,30,0,0,0.30000000000000004,N/A"
607,"2019,1,26,7,30,17,0,0.30000000000000004,N/A"
608,"2019,1,26,8,30,77,181,0.4,N/A"
609,"2019,1,26,9,30,64,817,0.4,N/A"
610,"2019,1,26,10,30,72,876,0.4,N/A"
611,"2019,1,26,11,30,76,908,0.5,N/A"
612,"2019,1,26,12,30,197,318,0.5,N/A"
613,"2019,1,26,13,30,72,884,0.4,N/A"
614,"2019,1,26,14,30,134,275,0.4,N/A"
615,"2019,1,26,15,30,79,234,0.30000000000000004,N/A"
616,"2019,1,26,16,30,23,26,0.30000000000000004,N/A"
617,"2019,1,26,17,30,0,0,0.4,N/A"
618,"2019,1,26,18,30,0,0,0.5,N/A"
619,"2019,1,26,19,30,0,0,0.5,N/A"
620,"2019,1,26,20,30,0,0,0.6000000000000001,N/A"
621,"2019,1,26,21,30,0,0,0.7000000000000001,N/A"
622,"2019,1,26,22,30,0,0,0.6000000000000001,N/A"
623,"2019,1,26,23,30,0,0,0.4,N/A"
624,"2019,1,27,0,30,0,0,0.30000000000000004,N/A"
625,"2019,1,27,1,30,0,0,0.2,N/A"
626,"2019,1,27,2,30,0,0,0.2,N/A"
627,"2019,1,27,3,30,0,0,0.2,N/A"
628,"2019,1,27,4,30,0,0,0.30000000000000004,N/A"
629,"2019,1,27,5,30,0,0,0.30000000000000004,N/A"
630,"2019,1,27,6,30,0,0,0.4,N/A"
631,"2019,1,27,7,30,17,0,0.4,N/A"
632,"2019,1,27,8,30,47,661,0.6000000000000001,N/A"
633,"2019,1,27,9,30,84,0,0.7000000000000001,N/A"
634,"2019,1,27,10,30,182,65,0.8,N/A"
635,"2019,1,27,11,30,197,42,0.8,N/A"
636,"2019,1,27,12,30,196,336,0.8,N/A"
637,"2019,1,27,13,30,184,58,0.8,N/A"
638,"2019,1,27,14,30,122,2,0.7000000000000001,N/A"
639,"2019,1,27,15,30,83,35,0.7000000000000001,N/A"
640,"2019,1,27,16,30,18,0,0.6000000000000001,N/A"
641,"2019,1,27,17,30,0,0,0.5,N/A"
642,"2019,1,27,18,30,0,0,0.4,N/A"
643,"2019,1,27,19,30,0,0,0.30000000000000004,N/A"
644,"2019,1,27,20,30,0,0,0.4,N/A"
645,"2019,1,27,21,30,0,0,0.4,N/A"
646,"2019,1,27,22,30,0,0,0.5,N/A"
647,"2019,1,27,23,30,0,0,0.5,N/A"
648,"2019,1,28,0,30,0,0,0.5,N/A"
649,"2019,1,28,1,30,0,0,0.5,N/A"
650,"2019,1,28,2,30,0,0,0.4,N/A"
651,"2019,1,28,3,30,0,0,0.4,N/A"
652,"2019,1,28,4,30,0,0,0.4,N/A"
653,"2019,1,28,5,30,0,0,0.30000000000000004,N/A"
654,"2019,1,28,6,30,0,0,0.30000000000000004,N/A"
655,"2019,1,28,7,30,19,405,0.4,N/A"
656,"2019,1,28,8,30,42,750,0.5,N/A"
657,"2019,1,28,9,30,53,885,0.5,N/A"
658,"2019,1,28,10,30,59,944,0.4,N/A"
659,"2019,1,28,11,30,61,972,0.4,N/A"
660,"2019,1,28,12,30,118,658,0.4,N/A"
661,"2019,1,28,13,30,134,538,0.4,N/A"
662,"2019,1,28,14,30,133,314,0.30000000000000004,N/A"
663,"2019,1,28,15,30,69,401,0.2,N/A"
664,"2019,1,28,16,30,10,0,0.2,N/A"
665,"2019,1,28,17,30,0,0,0.30000000000000004,N/A"
666,"2019,1,28,18,30,0,0,0.30000000000000004,N/A"
667,"2019,1,28,19,30,0,0,0.30000000000000004,N/A"
668,"2019,1,28,20,30,0,0,0.30000000000000004,N/A"
669,"2019,1,28,21,30,0,0,0.30000000000000004,N/A"
670,"2019,1,28,22,30,0,0,0.30000000000000004,N/A"
671,"2019,1,28,23,30,0,0,0.30000000000000004,N/A"
672,"2019,1,29,0,30,0,0,0.30000000000000004,N/A"
673,"2019,1,29,1,30,0,0,0.30000000000000004,N/A"
674,"2019,1,29,2,30,0,0,0.30000000000000004,N/A"
675,"2019,1,29,3,30,0,0,0.30000000000000004,N/A"
676,"2019,1,29,4,30,0,0,0.30000000000000004,N/A"
677,"2019,1,29,5,30,0,0,0.30000000000000004,N/A"
678,"2019,1,29,6,30,0,0,0.30000000000000004,N/A"
679,"2019,1,29,7,30,8,0,0.4,N/A"
680,"2019,1,29,8,30,38,0,0.4,N/A"
681,"2019,1,29,9,30,102,0,0.5,N/A"
682,"2019,1,29,10,30,104,0,0.5,N/A"
683,"2019,1,29,11,30,74,0,0.5,N/A"
684,"2019,1,29,12,30,87,0,0.5,N/A"
685,"2019,1,29,13,30,70,0,0.5,N/A"
686,"2019,1,29,14,30,71,0,0.5,N/A"
687,"2019,1,29,15,30,8,0,0.5,N/A"
688,"2019,1,29,16,30,9,0,0.6000000000000001,N/A"
689,"2019,1,29,17,30,0,0,0.6000000000000001,N/A"
690,"2019,1,29,18,30,0,0,0.6000000000000001,N/A"
691,"2019,1,29,19,30,0,0,0.6000000000000001,N/A"
692,"2019,1,29,20,30,0,0,0.6000000000000001,N/A"
693,"2019,1,29,21,30,0,0,0.5,N/A"
694,"2019,1,29,22,30,0,0,0.4,N/A"
695,"2019,1,29,23,30,0,0,0.2,N/A"
696,"2019,1,30,0,30,0,0,0.30000000000000004,N/A"
697,"2019,1,30,1,30,0,0,0.4,N/A"
698,"2019,1,30,2,30,0,0,0.5,N/A"
699,"2019,1,30,3,30,0,0,0.6000000000000001,N/A"
700,"2019,1,30,4,30,0,0,0.6000000000000001,N/A"
701,"2019,1,30,5,30,0,0,0.6000000000000001,N/A"
702,"2019,1,30,6,30,0,0,0.5,N/A"
703,"2019,1,30,7,30,21,450,0.5,N/A"
704,"2019,1,30,8,30,46,787,0.6000000000000001,N/A"
705,"2019,1,30,9,30,59,914,0.6000000000000001,N/A"
706,"2019,1,30,10,30,68,971,0.6000000000000001,N/A"
707,"2019,1,30,11,30,74,995,0.6000000000000001,N/A"
708,"2019,1,30,12,30,79,974,0.6000000000000001,N/A"
709,"2019,1,30,13,30,86,925,0.6000000000000001,N/A"
710,"2019,1,30,14,30,87,810,0.6000000000000001,N/A"
711,"2019,1,30,15,30,90,161,0.6000000000000001,N/A"
712,"2019,1,30,16,30,9,0,0.6000000000000001,N/A"
713,"2019,1,30,17,30,0,0,0.9,N/A"
714,"2019,1,30,18,30,0,0,1,N/A"
715,"2019,1,30,19,30,0,0,1.1,N/A"
716,"2019,1,30,20,30,0,0,0.9,N/A"
717,"2019,1,30,21,30,0,0,0.8,N/A"
718,"2019,1,30,22,30,0,0,0.7000000000000001,N/A"
719,"2019,1,30,23,30,0,0,0.6000000000000001,N/A"
720,"2019,1,31,0,30,0,0,0.6000000000000001,N/A"
721,"2019,1,31,1,30,0,0,0.6000000000000001,N/A"
722,"2019,1,31,2,30,0,0,0.6000000000000001,N/A"
723,"2019,1,31,3,30,0,0,0.6000000000000001,N/A"
724,"2019,1,31,4,30,0,0,0.6000000000000001,N/A"
725,"2019,1,31,5,30,0,0,0.6000000000000001,N/A"
726,"2019,1,31,6,30,0,0,0.6000000000000001,N/A"
727,"2019,1,31,7,30,23,218,0.6000000000000001,N/A"
728,"2019,1,31,8,30,51,564,0.7000000000000001,N/A"
729,"2019,1,31,9,30,72,898,0.7000000000000001,N/A"
730,"2019,1,31,10,30,83,937,0.7000000000000001,N/A"
731,"2019,1,31,11,30,90,962,0.7000000000000001,N/A"
732,"2019,1,31,12,30,90,963,0.7000000000000001,N/A"
733,"2019,1,31,13,30,84,943,0.6000000000000001,N/A"
734,"2019,1,31,14,30,73,886,0.6000000000000001,N/A"
735,"2019,1,31,15,30,50,609,0.6000000000000001,N/A"
736,"2019,1,31,16,30,27,467,0.5,N/A"
737,"2019,1,31,17,30,0,0,0.5,N/A"
738,"2019,1,31,18,30,0,0,0.5,N/A"
739,"2019,1,31,19,30,0,0,0.5,N/A"
740,"2019,1,31,20,30,0,0,0.5,N/A"
741,"2019,1,31,21,30,0,0,0.5,N/A"
742,"2019,1,31,22,30,0,0,0.5,N/A"
743,"2019,1,31,23,30,0,0,0.5,N/A"
744,"2019,2,1,0,30,0,0,0.5,N/A"
745,"2019,2,1,1,30,0,0,0.5,N/A"
746,"2019,2,1,2,30,0,0,0.5,N/A"
747,"2019,2,1,3,30,0,0,0.5,N/A"
748,"2019,2,1,4,30,0,0,0.5,N/A"
749,"2019,2,1,5,30,0,0,0.6000000000000001,N/A"
750,"2019,2,1,6,30,0,0,0.6000000000000001,N/A"
751,"2019,2,1,7,30,24,212,0.5,N/A"
752,"2019,2,1,8,30,55,533,0.5,N/A"
753,"2019,2,1,9,30,82,629,0.5,N/A"
754,"2019,2,1,10,30,63,857,0.5,N/A"
755,"2019,2,1,11,30,68,880,0.5,N/A"
756,"2019,2,1,12,30,86,794,0.5,N/A"
757,"2019,2,1,13,30,64,861,0.5,N/A"
758,"2019,2,1,14,30,56,800,0.5,N/A"
759,"2019,2,1,15,30,46,662,0.4,N/A"
760,"2019,2,1,16,30,28,296,0.4,N/A"
761,"2019,2,1,17,30,0,0,0.5,N/A"
762,"2019,2,1,18,30,0,0,0.5,N/A"
763,"2019,2,1,19,30,0,0,0.6000000000000001,N/A"
764,"2019,2,1,20,30,0,0,0.6000000000000001,N/A"
765,"2019,2,1,21,30,0,0,0.6000000000000001,N/A"
766,"2019,2,1,22,30,0,0,0.7000000000000001,N/A"
767,"2019,2,1,23,30,0,0,0.7000000000000001,N/A"
768,"2019,2,2,0,30,0,0,0.7000000000000001,N/A"
769,"2019,2,2,1,30,0,0,0.6000000000000001,N/A"
770,"2019,2,2,2,30,0,0,0.6000000000000001,N/A"
771,"2019,2,2,3,30,0,0,0.6000000000000001,N/A"
772,"2019,2,2,4,30,0,0,0.5,N/A"
773,"2019,2,2,5,30,0,0,0.5,N/A"
774,"2019,2,2,6,30,0,0,0.5,N/A"
775,"2019,2,2,7,30,25,237,0.4,N/A"
776,"2019,2,2,8,30,68,422,0.4,N/A"
777,"2019,2,2,9,30,74,677,0.5,N/A"
778,"2019,2,2,10,30,126,586,0.6000000000000001,N/A"
779,"2019,2,2,11,30,113,697,0.6000000000000001,N/A"
780,"2019,2,2,12,30,140,607,0.7000000000000001,N/A"
781,"2019,2,2,13,30,88,742,0.7000000000000001,N/A"
782,"2019,2,2,14,30,159,115,0.7000000000000001,N/A"
783,"2019,2,2,15,30,91,237,0.6000000000000001,N/A"
784,"2019,2,2,16,30,32,348,0.6000000000000001,N/A"
785,"2019,2,2,17,30,0,0,0.6000000000000001,N/A"
786,"2019,2,2,18,30,0,0,0.6000000000000001,N/A"
787,"2019,2,2,19,30,0,0,0.5,N/A"
788,"2019,2,2,20,30,0,0,0.5,N/A"
789,"2019,2,2,21,30,0,0,0.4,N/A"
790,"2019,2,2,22,30,0,0,0.30000000000000004,N/A"
791,"2019,2,2,23,30,0,0,0.30000000000000004,N/A"
792,"2019,2,3,0,30,0,0,0.30000000000000004,N/A"
793,"2019,2,3,1,30,0,0,0.5,N/A"
794,"2019,2,3,2,30,0,0,0.6000000000000001,N/A"
795,"2019,2,3,3,30,0,0,0.6000000000000001,N/A"
796,"2019,2,3,4,30,0,0,0.6000000000000001,N/A"
797,"2019,2,3,5,30,0,0,0.5,N/A"
798,"2019,2,3,6,30,0,0,0.4,N/A"
799,"2019,2,3,7,30,30,232,0.30000000000000004,N/A"
800,"2019,2,3,8,30,73,0,0.2,N/A"
801,"2019,2,3,9,30,130,7,0.30000000000000004,N/A"
802,"2019,2,3,10,30,203,116,0.30000000000000004,N/A"
803,"2019,2,3,11,30,226,235,0.4,N/A"
804,"2019,2,3,12,30,213,327,0.4,N/A"
805,"2019,2,3,13,30,137,748,0.4,N/A"
806,"2019,2,3,14,30,102,566,0.30000000000000004,N/A"
807,"2019,2,3,15,30,86,553,0.2,N/A"
808,"2019,2,3,16,30,31,240,0.30000000000000004,N/A"
809,"2019,2,3,17,30,0,0,0.30000000000000004,N/A"
810,"2019,2,3,18,30,0,0,0.4,N/A"
811,"2019,2,3,19,30,0,0,0.4,N/A"
812,"2019,2,3,20,30,0,0,0.4,N/A"
813,"2019,2,3,21,30,0,0,0.4,N/A"
814,"2019,2,3,22,30,0,0,0.4,N/A"
815,"2019,2,3,23,30,0,0,0.4,N/A"
816,"2019,2,4,0,30,0,0,0.4,N/A"
817,"2019,2,4,1,30,0,0,0.4,N/A"
818,"2019,2,4,2,30,0,0,0.4,N/A"
819,"2019,2,4,3,30,0,0,0.4,N/A"
820,"2019,2,4,4,30,0,0,0.30000000000000004,N/A"
821,"2019,2,4,5,30,0,0,0.30000000000000004,N/A"
822,"2019,2,4,6,30,0,0,0.30000000000000004,N/A"
823,"2019,2,4,7,30,27,145,0.30000000000000004,N/A"
824,"2019,2,4,8,30,54,572,0.30000000000000004,N/A"
825,"2019,2,4,9,30,84,639,0.4,N/A"
826,"2019,2,4,10,30,168,426,0.4,N/A"
827,"2019,2,4,11,30,96,881,0.4,N/A"
828,"2019,2,4,12,30,95,881,0.4,N/A"
829,"2019,2,4,13,30,88,861,0.4,N/A"
830,"2019,2,4,14,30,78,806,0.30000000000000004,N/A"
831,"2019,2,4,15,30,74,448,0.30000000000000004,N/A"
832,"2019,2,4,16,30,31,427,0.30000000000000004,N/A"
833,"2019,2,4,17,30,0,0,0.30000000000000004,N/A"
834,"2019,2,4,18,30,0,0,0.30000000000000004,N/A"
835,"2019,2,4,19,30,0,0,0.30000000000000004,N/A"
836,"2019,2,4,20,30,0,0,0.30000000000000004,N/A"
837,"2019,2,4,21,30,0,0,0.30000000000000004,N/A"
838,"2019,2,4,22,30,0,0,0.30000000000000004,N/A"
839,"2019,2,4,23,30,0,0,0.30000000000000004,N/A"
840,"2019,2,5,0,30,0,0,0.30000000000000004,N/A"
841,"2019,2,5,1,30,0,0,0.4,N/A"
842,"2019,2,5,2,30,0,0,0.4,N/A"
843,"2019,2,5,3,30,0,0,0.4,N/A"
844,"2019,2,5,4,30,0,0,0.4,N/A"
845,"2019,2,5,5,30,0,0,0.30000000000000004,N/A"
846,"2019,2,5,6,30,0,0,0.4,N/A"
847,"2019,2,5,7,30,28,49,0.4,N/A"
848,"2019,2,5,8,30,90,219,0.4,N/A"
849,"2019,2,5,9,30,71,754,0.5,N/A"
850,"2019,2,5,10,30,79,826,0.5,N/A"
851,"2019,2,5,11,30,81,866,0.5,N/A"
852,"2019,2,5,12,30,79,881,0.5,N/A"
853,"2019,2,5,13,30,172,437,0.5,N/A"
854,"2019,2,5,14,30,73,791,0.5,N/A"
855,"2019,2,5,15,30,60,669,0.6000000000000001,N/A"
856,"2019,2,5,16,30,32,411,0.6000000000000001,N/A"
857,"2019,2,5,17,30,0,0,0.6000000000000001,N/A"
858,"2019,2,5,18,30,0,0,0.6000000000000001,N/A"
859,"2019,2,5,19,30,0,0,0.6000000000000001,N/A"
860,"2019,2,5,20,30,0,0,0.5,N/A"
861,"2019,2,5,21,30,0,0,0.4,N/A"
862,"2019,2,5,22,30,0,0,0.4,N/A"
863,"2019,2,5,23,30,0,0,0.4,N/A"
864,"2019,2,6,0,30,0,0,0.4,N/A"
865,"2019,2,6,1,30,0,0,0.4,N/A"
866,"2019,2,6,2,30,0,0,0.30000000000000004,N/A"
867,"2019,2,6,3,30,0,0,0.30000000000000004,N/A"
868,"2019,2,6,4,30,0,0,0.30000000000000004,N/A"
869,"2019,2,6,5,30,0,0,0.30000000000000004,N/A"
870,"2019,2,6,6,30,0,0,0.4,N/A"
871,"2019,2,6,7,30,25,455,0.4,N/A"
872,"2019,2,6,8,30,46,745,0.4,N/A"
873,"2019,2,6,9,30,57,863,0.4,N/A"
874,"2019,2,6,10,30,65,916,0.4,N/A"
875,"2019,2,6,11,30,68,934,0.4,N/A"
876,"2019,2,6,12,30,214,357,0.4,N/A"
877,"2019,2,6,13,30,215,154,0.4,N/A"
878,"2019,2,6,14,30,167,120,0.4,N/A"
879,"2019,2,6,15,30,96,12,0.30000000000000004,N/A"
880,"2019,2,6,16,30,31,0,0.4,N/A"
881,"2019,2,6,17,30,0,0,0.4,N/A"
882,"2019,2,6,18,30,0,0,0.5,N/A"
883,"2019,2,6,19,30,0,0,0.5,N/A"
884,"2019,2,6,20,30,0,0,0.4,N/A"
885,"2019,2,6,21,30,0,0,0.30000000000000004,N/A"
886,"2019,2,6,22,30,0,0,0.30000000000000004,N/A"
887,"2019,2,6,23,30,0,0,0.30000000000000004,N/A"
888,"2019,2,7,0,30,0,0,0.30000000000000004,N/A"
889,"2019,2,7,1,30,0,0,0.30000000000000004,N/A"
890,"2019,2,7,2,30,0,0,0.2,N/A"
891,"2019,2,7,3,30,0,0,0.30000000000000004,N/A"
892,"2019,2,7,4,30,0,0,0.30000000000000004,N/A"
893,"2019,2,7,5,30,0,0,0.30000000000000004,N/A"
894,"2019,2,7,6,30,0,0,0.30000000000000004,N/A"
895,"2019,2,7,7,30,12,0,0.30000000000000004,N/A"
896,"2019,2,7,8,30,48,0,0.4,N/A"
897,"2019,2,7,9,30,77,0,0.4,N/A"
898,"2019,2,7,10,30,106,0,0.4,N/A"
899,"2019,2,7,11,30,97,0,0.4,N/A"
900,"2019,2,7,12,30,111,0,0.4,N/A"
901,"2019,2,7,13,30,112,0,0.4,N/A"
902,"2019,2,7,14,30,73,0,0.30000000000000004,N/A"
903,"2019,2,7,15,30,66,643,0.30000000000000004,N/A"
904,"2019,2,7,16,30,5,0,0.30000000000000004,N/A"
905,"2019,2,7,17,30,0,0,0.30000000000000004,N/A"
906,"2019,2,7,18,30,0,0,0.30000000000000004,N/A"
907,"2019,2,7,19,30,0,0,0.30000000000000004,N/A"
908,"2019,2,7,20,30,0,0,0.30000000000000004,N/A"
909,"2019,2,7,21,30,0,0,0.30000000000000004,N/A"
910,"2019,2,7,22,30,0,0,0.30000000000000004,N/A"
911,"2019,2,7,23,30,0,0,0.30000000000000004,N/A"
912,"2019,2,8,0,30,0,0,0.30000000000000004,N/A"
913,"2019,2,8,1,30,0,0,0.30000000000000004,N/A"
914,"2019,2,8,2,30,0,0,0.30000000000000004,N/A"
915,"2019,2,8,3,30,0,0,0.4,N/A"
916,"2019,2,8,4,30,0,0,0.4,N/A"
917,"2019,2,8,5,30,0,0,0.4,N/A"
918,"2019,2,8,6,30,0,0,0.4,N/A"
919,"2019,2,8,7,30,19,0,0.5,N/A"
920,"2019,2,8,8,30,64,0,0.5,N/A"
921,"2019,2,8,9,30,17,0,0.5,N/A"
922,"2019,2,8,10,30,24,0,0.6000000000000001,N/A"
923,"2019,2,8,11,30,237,249,0.7000000000000001,N/A"
924,"2019,2,8,12,30,62,0,0.9,N/A"
925,"2019,2,8,13,30,72,913,1.1,N/A"
926,"2019,2,8,14,30,168,221,1.1,N/A"
927,"2019,2,8,15,30,51,782,1.1,N/A"
928,"2019,2,8,16,30,31,557,1,N/A"
929,"2019,2,8,17,30,0,0,1,N/A"
930,"2019,2,8,18,30,0,0,1,N/A"
931,"2019,2,8,19,30,0,0,1.1,N/A"
932,"2019,2,8,20,30,0,0,1.1,N/A"
933,"2019,2,8,21,30,0,0,1.1,N/A"
934,"2019,2,8,22,30,0,0,1.1,N/A"
935,"2019,2,8,23,30,0,0,1.1,N/A"
936,"2019,2,9,0,30,0,0,1.1,N/A"
937,"2019,2,9,1,30,0,0,1.2000000000000002,N/A"
938,"2019,2,9,2,30,0,0,1.2000000000000002,N/A"
939,"2019,2,9,3,30,0,0,1.2000000000000002,N/A"
940,"2019,2,9,4,30,0,0,1.3,N/A"
941,"2019,2,9,5,30,0,0,1.3,N/A"
942,"2019,2,9,6,30,0,0,1.3,N/A"
943,"2019,2,9,7,30,33,34,1.3,N/A"
944,"2019,2,9,8,30,99,175,1.3,N/A"
945,"2019,2,9,9,30,146,344,1.2000000000000002,N/A"
946,"2019,2,9,10,30,66,959,1.2000000000000002,N/A"
947,"2019,2,9,11,30,65,989,1.2000000000000002,N/A"
948,"2019,2,9,12,30,64,1008,1.1,N/A"
949,"2019,2,9,13,30,60,990,1,N/A"
950,"2019,2,9,14,30,53,947,0.9,N/A"
951,"2019,2,9,15,30,44,851,0.8,N/A"
952,"2019,2,9,16,30,29,623,0.6000000000000001,N/A"
953,"2019,2,9,17,30,0,0,0.6000000000000001,N/A"
954,"2019,2,9,18,30,0,0,0.5,N/A"
955,"2019,2,9,19,30,0,0,0.5,N/A"
956,"2019,2,9,20,30,0,0,0.5,N/A"
957,"2019,2,9,21,30,0,0,0.5,N/A"
958,"2019,2,9,22,30,0,0,0.5,N/A"
959,"2019,2,9,23,30,0,0,0.5,N/A"
960,"2019,2,10,0,30,0,0,0.5,N/A"
961,"2019,2,10,1,30,0,0,0.5,N/A"
962,"2019,2,10,2,30,0,0,0.5,N/A"
963,"2019,2,10,3,30,0,0,0.5,N/A"
964,"2019,2,10,4,30,0,0,0.4,N/A"
965,"2019,2,10,5,30,0,0,0.4,N/A"
966,"2019,2,10,6,30,0,0,0.4,N/A"
967,"2019,2,10,7,30,34,166,0.5,N/A"
968,"2019,2,10,8,30,53,751,0.6000000000000001,N/A"
969,"2019,2,10,9,30,120,502,0.6000000000000001,N/A"
